layer_idx,head_idx,best_accuracy,best_epoch,timestamp
31,12,0.6743421052631579,3,2025-09-23 19:09:49
31,13,0.6578947368421053,9,2025-09-23 19:09:49
31,14,0.6710526315789473,18,2025-09-23 19:09:49
31,15,0.6611842105263158,8,2025-09-23 19:09:49
31,16,0.6019736842105263,1,2025-09-23 19:09:49
31,17,0.618421052631579,4,2025-09-23 19:09:49
31,18,0.6677631578947368,8,2025-09-23 19:09:49
31,19,0.6842105263157895,16,2025-09-23 19:09:49
31,20,0.6710526315789473,6,2025-09-23 19:09:49
31,21,0.7006578947368421,5,2025-09-23 19:09:49
31,22,0.6644736842105263,2,2025-09-23 19:09:49
31,23,0.6578947368421053,9,2025-09-23 19:09:49
31,24,0.6875,1,2025-09-23 19:09:49
31,25,0.6907894736842105,1,2025-09-23 19:09:49
31,26,0.6875,16,2025-09-23 19:09:49
31,27,0.6677631578947368,1,2025-09-23 19:09:49
31,28,0.6546052631578947,2,2025-09-23 19:09:49
31,29,0.6776315789473685,8,2025-09-23 19:09:49
31,30,0.625,4,2025-09-23 19:09:49
31,31,0.6578947368421053,5,2025-09-23 19:09:49
32,0,0.7203947368421053,1,2025-09-23 19:09:49
32,1,0.6513157894736842,6,2025-09-23 19:09:49
32,2,0.6907894736842105,1,2025-09-23 19:09:49
32,3,0.6578947368421053,1,2025-09-23 19:09:49
32,4,0.6973684210526315,4,2025-09-23 19:09:49
32,5,0.6677631578947368,4,2025-09-23 19:09:49
32,6,0.6611842105263158,8,2025-09-23 19:09:49
32,7,0.6611842105263158,3,2025-09-23 19:09:49
32,8,0.6677631578947368,10,2025-09-23 19:09:49
32,9,0.6776315789473685,1,2025-09-23 19:09:49
32,10,0.6348684210526315,3,2025-09-23 19:09:49
32,11,0.6414473684210527,1,2025-09-23 19:09:49
32,12,0.6973684210526315,2,2025-09-23 19:09:49
32,13,0.7006578947368421,1,2025-09-23 19:09:49
32,14,0.6677631578947368,9,2025-09-23 19:09:49
32,15,0.6546052631578947,3,2025-09-23 19:09:49
32,16,0.6677631578947368,9,2025-09-23 19:09:49
32,17,0.6875,6,2025-09-23 19:09:49
32,18,0.6644736842105263,1,2025-09-23 19:09:49
32,19,0.6611842105263158,4,2025-09-23 19:09:49
32,20,0.631578947368421,9,2025-09-23 19:09:49
32,21,0.6842105263157895,2,2025-09-23 19:09:49
32,22,0.6414473684210527,1,2025-09-23 19:09:49
32,23,0.6381578947368421,8,2025-09-23 19:09:49
32,24,0.6513157894736842,13,2025-09-23 19:09:49
32,25,0.6282894736842105,11,2025-09-23 19:09:49
32,26,0.6578947368421053,5,2025-09-23 19:09:49
32,27,0.6611842105263158,16,2025-09-23 19:09:49
32,28,0.6414473684210527,6,2025-09-23 19:09:49
32,29,0.6644736842105263,9,2025-09-23 19:09:49
32,30,0.6644736842105263,2,2025-09-23 19:09:49
32,31,0.6447368421052632,4,2025-09-23 19:09:49
33,0,0.6611842105263158,8,2025-09-23 19:09:49
33,1,0.6578947368421053,5,2025-09-23 19:09:49
33,2,0.6414473684210527,1,2025-09-23 19:09:49
33,3,0.680921052631579,1,2025-09-23 19:09:49
33,4,0.694078947368421,11,2025-09-23 19:09:49
33,5,0.6578947368421053,6,2025-09-23 19:09:49
33,6,0.6644736842105263,3,2025-09-23 19:09:49
33,7,0.6743421052631579,1,2025-09-23 19:09:49
33,8,0.6907894736842105,7,2025-09-23 19:09:49
33,9,0.6447368421052632,15,2025-09-23 19:09:49
33,10,0.6842105263157895,4,2025-09-23 19:09:49
33,11,0.7203947368421053,10,2025-09-23 19:09:49
33,12,0.6710526315789473,1,2025-09-23 19:09:49
33,13,0.7072368421052632,2,2025-09-23 19:09:49
33,14,0.6743421052631579,3,2025-09-23 19:09:49
33,15,0.6677631578947368,14,2025-09-23 19:09:49
33,16,0.6546052631578947,12,2025-09-23 19:09:49
33,17,0.6644736842105263,6,2025-09-23 19:09:49
33,18,0.6611842105263158,11,2025-09-23 19:09:49
33,19,0.6480263157894737,1,2025-09-23 19:09:49
33,20,0.6907894736842105,2,2025-09-23 19:09:49
33,21,0.6611842105263158,1,2025-09-23 19:09:49
33,22,0.6546052631578947,2,2025-09-23 19:09:49
33,23,0.6710526315789473,2,2025-09-23 19:09:49
33,24,0.6842105263157895,5,2025-09-23 19:09:49
33,25,0.6842105263157895,13,2025-09-23 19:09:49
33,26,0.6710526315789473,11,2025-09-23 19:09:49
33,27,0.6513157894736842,15,2025-09-23 19:09:49
33,28,0.6480263157894737,6,2025-09-23 19:09:49
33,29,0.7203947368421053,14,2025-09-23 19:09:49
33,30,0.6842105263157895,1,2025-09-23 19:09:49
33,31,0.680921052631579,10,2025-09-23 19:09:49
34,0,0.6546052631578947,1,2025-09-23 19:09:49
34,1,0.7072368421052632,11,2025-09-23 19:09:49
34,2,0.6677631578947368,1,2025-09-23 19:09:49
34,3,0.6776315789473685,11,2025-09-23 19:09:49
34,4,0.6875,1,2025-09-23 19:09:49
34,5,0.6644736842105263,9,2025-09-23 19:09:49
34,6,0.6743421052631579,7,2025-09-23 19:09:49
34,7,0.6677631578947368,13,2025-09-23 19:09:49
34,8,0.6875,6,2025-09-23 19:09:49
34,9,0.6710526315789473,2,2025-09-23 19:09:49
34,10,0.6743421052631579,4,2025-09-23 19:09:49
34,11,0.6381578947368421,12,2025-09-23 19:09:49
34,12,0.7302631578947368,6,2025-09-23 19:09:49
34,13,0.6907894736842105,5,2025-09-23 19:09:49
34,14,0.6480263157894737,10,2025-09-23 19:09:49
34,15,0.6644736842105263,14,2025-09-23 19:09:49
34,16,0.6611842105263158,12,2025-09-23 19:09:49
34,17,0.6743421052631579,5,2025-09-23 19:09:49
34,18,0.6578947368421053,4,2025-09-23 19:09:49
34,19,0.6282894736842105,3,2025-09-23 19:09:49
34,20,0.6052631578947368,8,2025-09-23 19:09:49
34,21,0.6348684210526315,3,2025-09-23 19:09:49
34,22,0.7039473684210527,1,2025-09-23 19:09:49
34,23,0.7105263157894737,1,2025-09-23 19:09:49
34,24,0.6578947368421053,10,2025-09-23 19:09:49
34,25,0.680921052631579,6,2025-09-23 19:09:49
34,26,0.6907894736842105,3,2025-09-23 19:09:49
34,27,0.6414473684210527,12,2025-09-23 19:09:49
34,28,0.6611842105263158,1,2025-09-23 19:09:49
34,29,0.6282894736842105,3,2025-09-23 19:09:49
34,30,0.6480263157894737,7,2025-09-23 19:09:49
34,31,0.6546052631578947,14,2025-09-23 19:09:49
35,0,0.6381578947368421,10,2025-09-23 19:09:49
35,1,0.6217105263157895,7,2025-09-23 19:09:49
35,2,0.6052631578947368,6,2025-09-23 19:09:49
35,3,0.6875,14,2025-09-23 19:09:49
35,4,0.6513157894736842,1,2025-09-23 19:09:49
35,5,0.6743421052631579,1,2025-09-23 19:09:49
35,6,0.680921052631579,1,2025-09-23 19:09:49
35,7,0.6677631578947368,6,2025-09-23 19:09:49
35,8,0.6513157894736842,15,2025-09-23 19:09:49
35,9,0.6907894736842105,9,2025-09-23 19:09:49
35,10,0.6776315789473685,12,2025-09-23 19:09:49
35,11,0.7171052631578947,7,2025-09-23 19:09:49
35,12,0.6513157894736842,9,2025-09-23 19:09:49
35,13,0.6743421052631579,2,2025-09-23 19:09:49
35,14,0.6381578947368421,2,2025-09-23 19:09:49
35,15,0.6776315789473685,1,2025-09-23 19:09:49
35,16,0.6644736842105263,4,2025-09-23 19:09:49
35,17,0.6743421052631579,13,2025-09-23 19:09:49
35,18,0.6546052631578947,1,2025-09-23 19:09:49
35,19,0.6611842105263158,1,2025-09-23 19:09:49
35,20,0.6578947368421053,9,2025-09-23 19:09:49
35,21,0.680921052631579,1,2025-09-23 19:09:49
35,22,0.680921052631579,2,2025-09-23 19:09:49
35,23,0.6381578947368421,1,2025-09-23 19:09:49
35,24,0.6611842105263158,1,2025-09-23 19:09:49
35,25,0.6842105263157895,2,2025-09-23 19:09:49
35,26,0.631578947368421,3,2025-09-23 19:09:49
35,27,0.6578947368421053,1,2025-09-23 19:09:49
35,28,0.6414473684210527,1,2025-09-23 19:09:49
35,29,0.6414473684210527,2,2025-09-23 19:09:49
35,30,0.6710526315789473,2,2025-09-23 19:09:49
35,31,0.6447368421052632,3,2025-09-23 19:09:49
