layer_idx,head_idx,best_accuracy,best_epoch,timestamp
15,16,0.6387959866220736,14,2025-09-17 22:24:09
15,17,0.6822742474916388,4,2025-09-17 22:24:09
15,18,0.6722408026755853,1,2025-09-17 22:24:09
15,19,0.5618729096989966,17,2025-09-17 22:24:09
15,20,0.6321070234113713,6,2025-09-17 22:24:09
15,21,0.7157190635451505,18,2025-09-17 22:24:09
15,22,0.6555183946488294,1,2025-09-17 22:24:09
15,23,0.6488294314381271,1,2025-09-17 22:24:09
15,24,0.6822742474916388,1,2025-09-17 22:24:09
15,25,0.6923076923076923,13,2025-09-17 22:24:09
15,26,0.6923076923076923,1,2025-09-17 22:24:09
15,27,0.68561872909699,7,2025-09-17 22:24:09
15,28,0.6688963210702341,1,2025-09-17 22:24:09
15,29,0.6187290969899666,16,2025-09-17 22:24:09
15,30,0.6755852842809364,9,2025-09-17 22:24:09
15,31,0.6187290969899666,1,2025-09-17 22:24:09
16,0,0.6956521739130435,2,2025-09-17 22:24:09
16,1,0.6655518394648829,11,2025-09-17 22:24:09
16,2,0.6789297658862876,1,2025-09-17 22:24:09
16,3,0.6521739130434783,16,2025-09-17 22:24:09
16,4,0.6053511705685619,1,2025-09-17 22:24:09
16,5,0.6655518394648829,9,2025-09-17 22:24:09
16,6,0.6722408026755853,1,2025-09-17 22:24:09
16,7,0.6722408026755853,2,2025-09-17 22:24:09
16,8,0.6956521739130435,1,2025-09-17 22:24:09
16,9,0.6555183946488294,1,2025-09-17 22:24:09
16,10,0.7123745819397993,1,2025-09-17 22:24:09
16,11,0.6755852842809364,1,2025-09-17 22:24:09
16,12,0.6956521739130435,4,2025-09-17 22:24:09
16,13,0.6889632107023411,1,2025-09-17 22:24:09
16,14,0.7123745819397993,1,2025-09-17 22:24:09
16,15,0.6655518394648829,14,2025-09-17 22:24:09
16,16,0.6421404682274248,6,2025-09-17 22:24:09
16,17,0.5518394648829431,5,2025-09-17 22:24:09
16,18,0.6421404682274248,4,2025-09-17 22:24:09
16,19,0.7023411371237458,12,2025-09-17 22:24:09
16,20,0.6722408026755853,10,2025-09-17 22:24:09
16,21,0.5585284280936454,13,2025-09-17 22:24:09
16,22,0.6488294314381271,5,2025-09-17 22:24:09
16,23,0.5618729096989966,17,2025-09-17 22:24:09
16,24,0.6688963210702341,8,2025-09-17 22:24:09
16,25,0.6555183946488294,1,2025-09-17 22:24:09
16,26,0.6889632107023411,1,2025-09-17 22:24:09
16,27,0.6287625418060201,13,2025-09-17 22:24:09
16,28,0.7190635451505016,9,2025-09-17 22:24:09
16,29,0.7391304347826086,3,2025-09-17 22:24:09
16,30,0.6521739130434783,1,2025-09-17 22:24:09
16,31,0.6688963210702341,5,2025-09-17 22:24:09
17,0,0.6789297658862876,2,2025-09-17 22:24:09
17,1,0.6655518394648829,9,2025-09-17 22:24:09
17,2,0.6588628762541806,11,2025-09-17 22:24:09
17,3,0.6454849498327759,1,2025-09-17 22:24:09
17,4,0.6086956521739131,10,2025-09-17 22:24:09
17,5,0.6153846153846154,3,2025-09-17 22:24:09
17,6,0.6889632107023411,6,2025-09-17 22:24:09
17,7,0.6588628762541806,11,2025-09-17 22:24:09
17,8,0.6655518394648829,15,2025-09-17 22:24:09
17,9,0.6923076923076923,5,2025-09-17 22:24:09
17,10,0.6521739130434783,12,2025-09-17 22:24:09
17,11,0.5484949832775919,8,2025-09-17 22:24:09
17,12,0.6354515050167224,1,2025-09-17 22:24:09
17,13,0.6688963210702341,5,2025-09-17 22:24:09
17,14,0.7023411371237458,9,2025-09-17 22:24:09
17,15,0.6722408026755853,14,2025-09-17 22:24:09
17,16,0.6722408026755853,13,2025-09-17 22:24:09
17,17,0.6923076923076923,6,2025-09-17 22:24:09
17,18,0.6555183946488294,6,2025-09-17 22:24:09
17,19,0.6655518394648829,20,2025-09-17 22:24:09
17,20,0.7023411371237458,4,2025-09-17 22:24:09
17,21,0.6622073578595318,11,2025-09-17 22:24:09
17,22,0.6722408026755853,5,2025-09-17 22:24:09
17,23,0.6956521739130435,1,2025-09-17 22:24:09
17,24,0.7157190635451505,4,2025-09-17 22:24:09
17,25,0.7224080267558528,15,2025-09-17 22:24:09
17,26,0.6755852842809364,1,2025-09-17 22:24:09
17,27,0.6521739130434783,16,2025-09-17 22:24:09
17,28,0.6822742474916388,17,2025-09-17 22:24:09
17,29,0.7391304347826086,7,2025-09-17 22:24:09
17,30,0.6789297658862876,15,2025-09-17 22:24:09
17,31,0.6989966555183946,13,2025-09-17 22:24:09
18,0,0.6688963210702341,7,2025-09-17 22:24:09
18,1,0.6688963210702341,3,2025-09-17 22:24:09
18,2,0.6956521739130435,1,2025-09-17 22:24:09
18,3,0.7023411371237458,1,2025-09-17 22:24:09
18,4,0.6421404682274248,9,2025-09-17 22:24:09
18,5,0.6822742474916388,9,2025-09-17 22:24:09
18,6,0.6789297658862876,8,2025-09-17 22:24:09
18,7,0.68561872909699,1,2025-09-17 22:24:09
18,8,0.6755852842809364,6,2025-09-17 22:24:09
18,9,0.7357859531772575,1,2025-09-17 22:24:09
18,10,0.7190635451505016,3,2025-09-17 22:24:09
18,11,0.7090301003344481,6,2025-09-17 22:24:09
18,12,0.6722408026755853,10,2025-09-17 22:24:09
18,13,0.6956521739130435,1,2025-09-17 22:24:09
18,14,0.6789297658862876,5,2025-09-17 22:24:09
18,15,0.6354515050167224,3,2025-09-17 22:24:09
18,16,0.7123745819397993,4,2025-09-17 22:24:09
18,17,0.68561872909699,2,2025-09-17 22:24:09
18,18,0.6655518394648829,1,2025-09-17 22:24:09
18,19,0.6287625418060201,5,2025-09-17 22:24:09
18,20,0.6956521739130435,1,2025-09-17 22:24:09
18,21,0.68561872909699,15,2025-09-17 22:24:09
18,22,0.6789297658862876,8,2025-09-17 22:24:09
18,23,0.6187290969899666,16,2025-09-17 22:24:09
18,24,0.6989966555183946,1,2025-09-17 22:24:09
18,25,0.6488294314381271,1,2025-09-17 22:24:09
18,26,0.68561872909699,1,2025-09-17 22:24:09
18,27,0.6588628762541806,7,2025-09-17 22:24:09
18,28,0.7023411371237458,1,2025-09-17 22:24:09
18,29,0.6889632107023411,2,2025-09-17 22:24:09
18,30,0.6789297658862876,1,2025-09-17 22:24:09
18,31,0.6688963210702341,6,2025-09-17 22:24:09
19,0,0.6956521739130435,8,2025-09-17 22:24:09
19,1,0.7023411371237458,3,2025-09-17 22:24:09
19,2,0.6655518394648829,1,2025-09-17 22:24:09
19,3,0.6755852842809364,7,2025-09-17 22:24:09
19,4,0.6923076923076923,1,2025-09-17 22:24:09
19,5,0.7324414715719063,7,2025-09-17 22:24:09
19,6,0.6822742474916388,12,2025-09-17 22:24:09
19,7,0.7190635451505016,2,2025-09-17 22:24:09
19,8,0.68561872909699,10,2025-09-17 22:24:09
19,9,0.6989966555183946,4,2025-09-17 22:24:09
19,10,0.6287625418060201,13,2025-09-17 22:24:09
19,11,0.6454849498327759,5,2025-09-17 22:24:09
19,12,0.6822742474916388,6,2025-09-17 22:24:09
19,13,0.6588628762541806,9,2025-09-17 22:24:09
19,14,0.68561872909699,7,2025-09-17 22:24:09
19,15,0.6789297658862876,7,2025-09-17 22:24:09
19,16,0.6120401337792643,4,2025-09-17 22:24:09
19,17,0.6187290969899666,5,2025-09-17 22:24:09
19,18,0.6889632107023411,6,2025-09-17 22:24:09
19,19,0.6655518394648829,11,2025-09-17 22:24:09
19,20,0.5953177257525084,11,2025-09-17 22:24:09
19,21,0.6086956521739131,9,2025-09-17 22:24:09
19,22,0.6521739130434783,1,2025-09-17 22:24:09
19,23,0.6822742474916388,2,2025-09-17 22:24:09
19,24,0.68561872909699,6,2025-09-17 22:24:09
19,25,0.7090301003344481,1,2025-09-17 22:24:09
19,26,0.6688963210702341,6,2025-09-17 22:24:09
19,27,0.6923076923076923,14,2025-09-17 22:24:09
19,28,0.6622073578595318,1,2025-09-17 22:24:09
19,29,0.7090301003344481,3,2025-09-17 22:24:09
19,30,0.6688963210702341,1,2025-09-17 22:24:09
19,31,0.6688963210702341,8,2025-09-17 22:24:09
20,0,0.6588628762541806,17,2025-09-17 22:24:09
20,1,0.6989966555183946,4,2025-09-17 22:24:09
20,2,0.6889632107023411,8,2025-09-17 22:24:09
20,3,0.6120401337792643,9,2025-09-17 22:24:09
20,4,0.705685618729097,12,2025-09-17 22:24:09
20,5,0.6822742474916388,2,2025-09-17 22:24:09
20,6,0.6923076923076923,13,2025-09-17 22:24:09
20,7,0.6822742474916388,16,2025-09-17 22:24:09
20,8,0.6722408026755853,8,2025-09-17 22:24:09
20,9,0.6822742474916388,14,2025-09-17 22:24:09
20,10,0.6521739130434783,8,2025-09-17 22:24:09
20,11,0.6688963210702341,10,2025-09-17 22:24:09
20,12,0.6822742474916388,14,2025-09-17 22:24:09
20,13,0.6688963210702341,10,2025-09-17 22:24:09
20,14,0.6923076923076923,14,2025-09-17 22:24:09
20,15,0.6755852842809364,19,2025-09-17 22:24:09
20,16,0.68561872909699,1,2025-09-17 22:24:09
20,17,0.6989966555183946,5,2025-09-17 22:24:09
20,18,0.7157190635451505,11,2025-09-17 22:24:09
20,19,0.6588628762541806,10,2025-09-17 22:24:09
20,20,0.68561872909699,4,2025-09-17 22:24:09
20,21,0.6387959866220736,11,2025-09-17 22:24:09
20,22,0.6789297658862876,11,2025-09-17 22:24:09
20,23,0.6588628762541806,13,2025-09-17 22:24:09
20,24,0.6989966555183946,3,2025-09-17 22:24:09
20,25,0.7090301003344481,11,2025-09-17 22:24:09
20,26,0.6923076923076923,1,2025-09-17 22:24:09
20,27,0.7157190635451505,4,2025-09-17 22:24:09
20,28,0.6822742474916388,1,2025-09-17 22:24:09
20,29,0.6287625418060201,1,2025-09-17 22:24:09
20,30,0.7123745819397993,8,2025-09-17 22:24:09
20,31,0.7023411371237458,6,2025-09-17 22:24:09
21,0,0.7023411371237458,3,2025-09-17 22:24:09
21,1,0.6755852842809364,1,2025-09-17 22:24:09
21,2,0.6722408026755853,13,2025-09-17 22:24:09
21,3,0.6822742474916388,2,2025-09-17 22:24:09
21,4,0.6889632107023411,3,2025-09-17 22:24:09
21,5,0.6789297658862876,4,2025-09-17 22:24:09
21,6,0.6822742474916388,10,2025-09-17 22:24:09
21,7,0.6822742474916388,13,2025-09-17 22:24:09
21,8,0.6187290969899666,1,2025-09-17 22:24:09
21,9,0.6454849498327759,1,2025-09-17 22:24:09
21,10,0.6287625418060201,12,2025-09-17 22:24:09
21,11,0.6722408026755853,13,2025-09-17 22:24:09
21,12,0.6521739130434783,8,2025-09-17 22:24:09
21,13,0.6421404682274248,3,2025-09-17 22:24:09
21,14,0.6722408026755853,10,2025-09-17 22:24:09
21,15,0.6421404682274248,7,2025-09-17 22:24:09
21,16,0.7190635451505016,2,2025-09-17 22:24:09
21,17,0.68561872909699,6,2025-09-17 22:24:09
21,18,0.6688963210702341,17,2025-09-17 22:24:09
21,19,0.6755852842809364,4,2025-09-17 22:24:09
21,20,0.6588628762541806,15,2025-09-17 22:24:09
21,21,0.7023411371237458,1,2025-09-17 22:24:09
21,22,0.725752508361204,2,2025-09-17 22:24:09
21,23,0.6688963210702341,10,2025-09-17 22:24:09
21,24,0.7157190635451505,1,2025-09-17 22:24:09
21,25,0.705685618729097,2,2025-09-17 22:24:09
21,26,0.7190635451505016,1,2025-09-17 22:24:09
21,27,0.6789297658862876,1,2025-09-17 22:24:09
21,28,0.6688963210702341,6,2025-09-17 22:24:09
21,29,0.7123745819397993,1,2025-09-17 22:24:09
21,30,0.725752508361204,1,2025-09-17 22:24:09
21,31,0.68561872909699,1,2025-09-17 22:24:09
22,0,0.6989966555183946,14,2025-09-17 22:24:09
22,1,0.7023411371237458,6,2025-09-17 22:24:09
22,2,0.7190635451505016,12,2025-09-17 22:24:09
22,3,0.6789297658862876,10,2025-09-17 22:24:09
22,4,0.6722408026755853,1,2025-09-17 22:24:09
22,5,0.725752508361204,1,2025-09-17 22:24:09
22,6,0.6822742474916388,5,2025-09-17 22:24:09
22,7,0.7090301003344481,1,2025-09-17 22:24:09
22,8,0.7190635451505016,4,2025-09-17 22:24:09
22,9,0.6789297658862876,1,2025-09-17 22:24:09
22,10,0.7023411371237458,2,2025-09-17 22:24:09
22,11,0.6889632107023411,5,2025-09-17 22:24:09
22,12,0.7224080267558528,6,2025-09-17 22:24:09
22,13,0.6688963210702341,9,2025-09-17 22:24:09
22,14,0.68561872909699,9,2025-09-17 22:24:09
22,15,0.6889632107023411,10,2025-09-17 22:24:09
22,16,0.6254180602006689,16,2025-09-17 22:24:09
22,17,0.6321070234113713,11,2025-09-17 22:24:09
22,18,0.6722408026755853,5,2025-09-17 22:24:09
22,19,0.6889632107023411,8,2025-09-17 22:24:09
22,20,0.6822742474916388,13,2025-09-17 22:24:09
22,21,0.68561872909699,11,2025-09-17 22:24:09
22,22,0.7023411371237458,3,2025-09-17 22:24:09
22,23,0.6387959866220736,10,2025-09-17 22:24:09
22,24,0.6722408026755853,13,2025-09-17 22:24:09
22,25,0.6622073578595318,12,2025-09-17 22:24:09
22,26,0.6622073578595318,14,2025-09-17 22:24:09
22,27,0.6555183946488294,3,2025-09-17 22:24:09
22,28,0.6454849498327759,9,2025-09-17 22:24:09
22,29,0.6789297658862876,9,2025-09-17 22:24:09
22,30,0.68561872909699,2,2025-09-17 22:24:09
22,31,0.6822742474916388,6,2025-09-17 22:24:09
23,0,0.6789297658862876,10,2025-09-17 22:24:09
23,1,0.5919732441471572,16,2025-09-17 22:24:09
23,2,0.6755852842809364,9,2025-09-17 22:24:09
23,3,0.6755852842809364,3,2025-09-17 22:24:09
23,4,0.68561872909699,9,2025-09-17 22:24:09
23,5,0.6321070234113713,16,2025-09-17 22:24:09
23,6,0.6622073578595318,4,2025-09-17 22:24:09
23,7,0.6488294314381271,4,2025-09-17 22:24:09
23,8,0.6521739130434783,5,2025-09-17 22:24:09
23,9,0.705685618729097,6,2025-09-17 22:24:09
23,10,0.6387959866220736,10,2025-09-17 22:24:09
23,11,0.6153846153846154,11,2025-09-17 22:24:09
23,12,0.6655518394648829,6,2025-09-17 22:24:09
23,13,0.6755852842809364,11,2025-09-17 22:24:09
23,14,0.6956521739130435,14,2025-09-17 22:24:09
23,15,0.6521739130434783,3,2025-09-17 22:24:09
23,16,0.6956521739130435,4,2025-09-17 22:24:09
23,17,0.7090301003344481,5,2025-09-17 22:24:09
23,18,0.6989966555183946,4,2025-09-17 22:24:09
23,19,0.6822742474916388,4,2025-09-17 22:24:09
23,20,0.6722408026755853,11,2025-09-17 22:24:09
23,21,0.6722408026755853,2,2025-09-17 22:24:09
23,22,0.68561872909699,6,2025-09-17 22:24:09
23,23,0.6989966555183946,1,2025-09-17 22:24:09
23,24,0.6989966555183946,10,2025-09-17 22:24:09
23,25,0.6655518394648829,12,2025-09-17 22:24:09
23,26,0.7123745819397993,2,2025-09-17 22:24:09
23,27,0.6789297658862876,11,2025-09-17 22:24:09
23,28,0.6421404682274248,12,2025-09-17 22:24:09
23,29,0.7224080267558528,8,2025-09-17 22:24:09
23,30,0.7190635451505016,11,2025-09-17 22:24:09
23,31,0.6989966555183946,1,2025-09-17 22:24:09
24,0,0.6789297658862876,1,2025-09-17 22:24:09
24,1,0.7090301003344481,11,2025-09-17 22:24:09
24,2,0.7224080267558528,13,2025-09-17 22:24:09
24,3,0.6822742474916388,8,2025-09-17 22:24:09
24,4,0.6755852842809364,7,2025-09-17 22:24:09
24,5,0.7123745819397993,10,2025-09-17 22:24:09
24,6,0.6655518394648829,9,2025-09-17 22:24:09
24,7,0.6588628762541806,11,2025-09-17 22:24:09
24,8,0.6722408026755853,2,2025-09-17 22:24:09
24,9,0.6688963210702341,10,2025-09-17 22:24:09
24,10,0.6688963210702341,1,2025-09-17 22:24:09
24,11,0.6421404682274248,1,2025-09-17 22:24:09
24,12,0.6722408026755853,3,2025-09-17 22:24:09
24,13,0.6923076923076923,3,2025-09-17 22:24:09
24,14,0.6923076923076923,2,2025-09-17 22:24:09
24,15,0.6956521739130435,9,2025-09-17 22:24:09
24,16,0.6488294314381271,1,2025-09-17 22:24:09
24,17,0.6655518394648829,9,2025-09-17 22:24:09
24,18,0.6923076923076923,1,2025-09-17 22:24:09
24,19,0.6755852842809364,1,2025-09-17 22:24:09
24,20,0.6722408026755853,10,2025-09-17 22:24:09
24,21,0.6421404682274248,2,2025-09-17 22:24:09
24,22,0.6421404682274248,2,2025-09-17 22:24:09
24,23,0.6923076923076923,10,2025-09-17 22:24:09
24,24,0.6889632107023411,3,2025-09-17 22:24:09
24,25,0.6889632107023411,6,2025-09-17 22:24:09
24,26,0.7023411371237458,2,2025-09-17 22:24:09
24,27,0.6822742474916388,5,2025-09-17 22:24:09
24,28,0.6521739130434783,19,2025-09-17 22:24:09
24,29,0.6588628762541806,10,2025-09-17 22:24:09
24,30,0.6655518394648829,7,2025-09-17 22:24:09
24,31,0.6521739130434783,4,2025-09-17 22:24:09
25,0,0.7157190635451505,11,2025-09-17 22:24:09
25,1,0.6555183946488294,13,2025-09-17 22:24:09
25,2,0.6889632107023411,15,2025-09-17 22:24:09
25,3,0.6655518394648829,2,2025-09-17 22:24:09
25,4,0.6655518394648829,8,2025-09-17 22:24:09
25,5,0.6789297658862876,7,2025-09-17 22:24:09
25,6,0.68561872909699,10,2025-09-17 22:24:09
25,7,0.6488294314381271,6,2025-09-17 22:24:09
25,8,0.7123745819397993,9,2025-09-17 22:24:09
25,9,0.6923076923076923,1,2025-09-17 22:24:09
25,10,0.6889632107023411,9,2025-09-17 22:24:09
25,11,0.6421404682274248,1,2025-09-17 22:24:09
25,12,0.6588628762541806,9,2025-09-17 22:24:09
25,13,0.6989966555183946,18,2025-09-17 22:24:09
25,14,0.7290969899665551,4,2025-09-17 22:24:09
25,15,0.6789297658862876,2,2025-09-17 22:24:09
25,16,0.6622073578595318,5,2025-09-17 22:24:09
25,17,0.6421404682274248,19,2025-09-17 22:24:09
25,18,0.6789297658862876,5,2025-09-17 22:24:09
25,19,0.6789297658862876,12,2025-09-17 22:24:09
25,20,0.6755852842809364,2,2025-09-17 22:24:09
25,21,0.6822742474916388,2,2025-09-17 22:24:09
25,22,0.6053511705685619,11,2025-09-17 22:24:09
25,23,0.6688963210702341,2,2025-09-17 22:24:09
25,24,0.7224080267558528,8,2025-09-17 22:24:09
25,25,0.6923076923076923,3,2025-09-17 22:24:09
25,26,0.6588628762541806,1,2025-09-17 22:24:09
25,27,0.6488294314381271,16,2025-09-17 22:24:09
25,28,0.6655518394648829,10,2025-09-17 22:24:09
25,29,0.7123745819397993,1,2025-09-17 22:24:09
25,30,0.6321070234113713,15,2025-09-17 22:24:09
25,31,0.7090301003344481,2,2025-09-17 22:24:09
26,0,0.6421404682274248,13,2025-09-17 22:24:09
26,1,0.68561872909699,10,2025-09-17 22:24:09
26,2,0.6923076923076923,1,2025-09-17 22:24:09
26,3,0.6989966555183946,6,2025-09-17 22:24:09
26,4,0.7525083612040134,7,2025-09-17 22:24:09
26,5,0.7090301003344481,19,2025-09-17 22:24:09
26,6,0.6622073578595318,2,2025-09-17 22:24:09
26,7,0.68561872909699,9,2025-09-17 22:24:09
26,8,0.7090301003344481,4,2025-09-17 22:24:09
26,9,0.6755852842809364,7,2025-09-17 22:24:09
26,10,0.6822742474916388,1,2025-09-17 22:24:09
26,11,0.6521739130434783,10,2025-09-17 22:24:09
26,12,0.6822742474916388,1,2025-09-17 22:24:09
26,13,0.6622073578595318,10,2025-09-17 22:24:09
26,14,0.6989966555183946,6,2025-09-17 22:24:09
26,15,0.6722408026755853,9,2025-09-17 22:24:09
26,16,0.6521739130434783,1,2025-09-17 22:24:09
26,17,0.6956521739130435,8,2025-09-17 22:24:09
26,18,0.6622073578595318,18,2025-09-17 22:24:09
26,19,0.6622073578595318,11,2025-09-17 22:24:09
26,20,0.6755852842809364,1,2025-09-17 22:24:09
26,21,0.6989966555183946,12,2025-09-17 22:24:09
26,22,0.6989966555183946,9,2025-09-17 22:24:09
26,23,0.6822742474916388,2,2025-09-17 22:24:09
26,24,0.6923076923076923,4,2025-09-17 22:24:09
26,25,0.6722408026755853,6,2025-09-17 22:24:09
26,26,0.6454849498327759,16,2025-09-17 22:24:09
26,27,0.6889632107023411,13,2025-09-17 22:24:09
26,28,0.6488294314381271,1,2025-09-17 22:24:09
26,29,0.6588628762541806,15,2025-09-17 22:24:09
26,30,0.705685618729097,4,2025-09-17 22:24:09
26,31,0.6488294314381271,6,2025-09-17 22:24:09
27,0,0.6956521739130435,2,2025-09-17 22:24:09
27,1,0.6789297658862876,2,2025-09-17 22:24:09
27,2,0.7224080267558528,7,2025-09-17 22:24:09
27,3,0.6989966555183946,1,2025-09-17 22:24:09
27,4,0.6889632107023411,14,2025-09-17 22:24:09
27,5,0.6688963210702341,19,2025-09-17 22:24:09
27,6,0.6387959866220736,7,2025-09-17 22:24:09
27,7,0.6521739130434783,16,2025-09-17 22:24:09
27,8,0.6354515050167224,2,2025-09-17 22:24:09
27,9,0.6622073578595318,7,2025-09-17 22:24:09
27,10,0.6454849498327759,6,2025-09-17 22:24:09
27,11,0.7157190635451505,2,2025-09-17 22:24:09
27,12,0.6755852842809364,10,2025-09-17 22:24:09
27,13,0.68561872909699,3,2025-09-17 22:24:09
27,14,0.6956521739130435,10,2025-09-17 22:24:09
27,15,0.6588628762541806,16,2025-09-17 22:24:09
27,16,0.6722408026755853,11,2025-09-17 22:24:09
27,17,0.6488294314381271,19,2025-09-17 22:24:09
27,18,0.5819397993311036,14,2025-09-17 22:24:09
27,19,0.7224080267558528,19,2025-09-17 22:24:09
27,20,0.7090301003344481,4,2025-09-17 22:24:09
27,21,0.6488294314381271,11,2025-09-17 22:24:09
27,22,0.6588628762541806,6,2025-09-17 22:24:09
27,23,0.6789297658862876,18,2025-09-17 22:24:09
27,24,0.7190635451505016,1,2025-09-17 22:24:09
27,25,0.7023411371237458,1,2025-09-17 22:24:09
27,26,0.6521739130434783,17,2025-09-17 22:24:09
27,27,0.68561872909699,3,2025-09-17 22:24:09
27,28,0.6822742474916388,9,2025-09-17 22:24:09
27,29,0.6889632107023411,2,2025-09-17 22:24:09
27,30,0.68561872909699,3,2025-09-17 22:24:09
27,31,0.6722408026755853,2,2025-09-17 22:24:09
28,0,0.7391304347826086,2,2025-09-17 22:24:09
28,1,0.6822742474916388,17,2025-09-17 22:24:09
28,2,0.68561872909699,3,2025-09-17 22:24:09
28,3,0.6822742474916388,19,2025-09-17 22:24:09
28,4,0.7290969899665551,6,2025-09-17 22:24:09
28,5,0.6521739130434783,3,2025-09-17 22:24:09
28,6,0.68561872909699,13,2025-09-17 22:24:09
28,7,0.7324414715719063,14,2025-09-17 22:24:09
28,8,0.6287625418060201,7,2025-09-17 22:24:09
28,9,0.705685618729097,1,2025-09-17 22:24:09
28,10,0.7424749163879598,1,2025-09-17 22:24:09
28,11,0.705685618729097,1,2025-09-17 22:24:09
28,12,0.6521739130434783,1,2025-09-17 22:24:09
28,13,0.7123745819397993,1,2025-09-17 22:24:09
28,14,0.7224080267558528,8,2025-09-17 22:24:09
28,15,0.6989966555183946,1,2025-09-17 22:24:09
28,16,0.6655518394648829,4,2025-09-17 22:24:09
28,17,0.705685618729097,6,2025-09-17 22:24:09
28,18,0.7090301003344481,19,2025-09-17 22:24:09
28,19,0.6889632107023411,1,2025-09-17 22:24:09
28,20,0.6923076923076923,2,2025-09-17 22:24:09
28,21,0.6755852842809364,6,2025-09-17 22:24:09
28,22,0.7357859531772575,12,2025-09-17 22:24:09
28,23,0.7190635451505016,18,2025-09-17 22:24:09
28,24,0.7023411371237458,5,2025-09-17 22:24:09
28,25,0.6555183946488294,6,2025-09-17 22:24:09
28,26,0.7023411371237458,2,2025-09-17 22:24:09
28,27,0.7123745819397993,4,2025-09-17 22:24:09
28,28,0.6923076923076923,11,2025-09-17 22:24:09
28,29,0.6889632107023411,5,2025-09-17 22:24:09
28,30,0.6989966555183946,8,2025-09-17 22:24:09
28,31,0.705685618729097,9,2025-09-17 22:24:09
29,0,0.6688963210702341,6,2025-09-17 22:24:09
29,1,0.6488294314381271,14,2025-09-17 22:24:09
29,2,0.6454849498327759,7,2025-09-17 22:24:09
29,3,0.6454849498327759,15,2025-09-17 22:24:09
29,4,0.6789297658862876,12,2025-09-17 22:24:09
29,5,0.7290969899665551,5,2025-09-17 22:24:09
29,6,0.6789297658862876,12,2025-09-17 22:24:09
29,7,0.6588628762541806,15,2025-09-17 22:24:09
29,8,0.6755852842809364,11,2025-09-17 22:24:09
29,9,0.7090301003344481,3,2025-09-17 22:24:09
29,10,0.6655518394648829,13,2025-09-17 22:24:09
29,11,0.5819397993311036,16,2025-09-17 22:24:09
29,12,0.6655518394648829,2,2025-09-17 22:24:09
29,13,0.7123745819397993,3,2025-09-17 22:24:09
29,14,0.6722408026755853,3,2025-09-17 22:24:09
29,15,0.705685618729097,5,2025-09-17 22:24:09
29,16,0.7090301003344481,2,2025-09-17 22:24:09
29,17,0.6822742474916388,1,2025-09-17 22:24:09
29,18,0.6822742474916388,6,2025-09-17 22:24:09
29,19,0.6588628762541806,10,2025-09-17 22:24:09
29,20,0.6722408026755853,10,2025-09-17 22:24:09
29,21,0.6688963210702341,2,2025-09-17 22:24:09
29,22,0.7224080267558528,6,2025-09-17 22:24:09
29,23,0.7357859531772575,1,2025-09-17 22:24:09
29,24,0.6923076923076923,10,2025-09-17 22:24:09
29,25,0.6387959866220736,4,2025-09-17 22:24:09
29,26,0.6521739130434783,1,2025-09-17 22:24:09
29,27,0.6655518394648829,8,2025-09-17 22:24:09
29,28,0.6789297658862876,11,2025-09-17 22:24:09
29,29,0.6688963210702341,5,2025-09-17 22:24:09
29,30,0.6722408026755853,5,2025-09-17 22:24:09
29,31,0.6622073578595318,10,2025-09-17 22:24:09
30,0,0.6923076923076923,5,2025-09-17 22:24:09
30,1,0.6488294314381271,6,2025-09-17 22:24:09
30,2,0.6789297658862876,1,2025-09-17 22:24:09
30,3,0.6488294314381271,12,2025-09-17 22:24:09
30,4,0.6755852842809364,6,2025-09-17 22:24:09
30,5,0.6923076923076923,1,2025-09-17 22:24:09
30,6,0.6688963210702341,7,2025-09-17 22:24:09
30,7,0.6588628762541806,16,2025-09-17 22:24:09
30,8,0.68561872909699,15,2025-09-17 22:24:09
30,9,0.7357859531772575,1,2025-09-17 22:24:09
30,10,0.7090301003344481,4,2025-09-17 22:24:09
30,11,0.7190635451505016,17,2025-09-17 22:24:09
30,12,0.7324414715719063,5,2025-09-17 22:24:09
30,13,0.6755852842809364,1,2025-09-17 22:24:09
30,14,0.6789297658862876,2,2025-09-17 22:24:09
30,15,0.7324414715719063,6,2025-09-17 22:24:09
30,16,0.6287625418060201,14,2025-09-17 22:24:09
30,17,0.7123745819397993,11,2025-09-17 22:24:09
30,18,0.6956521739130435,1,2025-09-17 22:24:09
30,19,0.6789297658862876,8,2025-09-17 22:24:09
30,20,0.6688963210702341,1,2025-09-17 22:24:09
30,21,0.7224080267558528,16,2025-09-17 22:24:09
30,22,0.6789297658862876,5,2025-09-17 22:24:09
30,23,0.6655518394648829,13,2025-09-17 22:24:09
30,24,0.6956521739130435,1,2025-09-17 22:24:09
30,25,0.6822742474916388,1,2025-09-17 22:24:09
30,26,0.7023411371237458,8,2025-09-17 22:24:09
30,27,0.6789297658862876,4,2025-09-17 22:24:09
30,28,0.6722408026755853,1,2025-09-17 22:24:09
30,29,0.6889632107023411,1,2025-09-17 22:24:09
30,30,0.705685618729097,8,2025-09-17 22:24:09
30,31,0.68561872909699,10,2025-09-17 22:24:09
31,0,0.6622073578595318,3,2025-09-17 22:24:09
31,1,0.6889632107023411,2,2025-09-17 22:24:09
31,2,0.7190635451505016,1,2025-09-17 22:24:09
31,3,0.7391304347826086,6,2025-09-17 22:24:09
